name,highway,longitude,latitude
2702 - Makro 02,bus_stop,22.6002089,51.2377794
2712 - Grabskiego 02,bus_stop,22.6031843,51.2375534
2701 - Makro 01,bus_stop,22.5987582,51.2379221
Konopnica - kościół 02,bus_stop,22.4603114,51.219709
Bełżycka 02,bus_stop,22.4688197,51.2244882
Bełżycka 01,bus_stop,22.4673172,51.2238761
6362 - Kolonia Dąbrowica 02,bus_stop,22.4668497,51.2553683
6363 - Kolonia Dąbrowica 03,bus_stop,22.4652835,51.2555413
9212 - Uniszowice - działki 02,bus_stop,22.4532966,51.2548078
Węglinek 04,bus_stop,22.4762029,51.2270592
Węglinek 01,bus_stop,22.4740283,51.2273143
2952 - Doświadczalna 02,bus_stop,22.6313036,51.2240367
2942 - Grygowej 02,bus_stop,22.618825,51.2288235
Grygowej 03,bus_stop,22.6203623,51.2288097
Pancerniaków 02,bus_stop,22.6231826,51.2312659
9131 - Dąbrowica - sklep 01,bus_stop,22.458297,51.2454823
9111 - Szerokie - drukarnia 01,bus_stop,22.4749073,51.2465663
9121 - Dąbrowica - warsztat 01,bus_stop,22.4640653,51.2465993
2613 - Przyjaźni 03,bus_stop,22.5915706,51.2419698
9312 - Dąbrowica 02,bus_stop,22.4625571,51.2665465
Dębówka PKS,bus_stop,22.4808193,51.277291
Dębówka PKS,bus_stop,22.478518,51.2788078
Turystyczna Leclerc - 01,bus_stop,22.5978969,51.2515415
Wólka 02,bus_stop,22.6343504,51.2657938
Wólka 03,bus_stop,22.6354021,51.2665305
7612 - Długie - stolarnia 02,bus_stop,22.6391421,51.270083
7611 - Długie - stolarnia 01,bus_stop,22.6404445,51.2708994
7622 - Długie 02,bus_stop,22.646475,51.2739433
7621 - Długie 01,bus_stop,22.6483996,51.2745341
2944 - Grygowej 04,bus_stop,22.6182076,51.2274495
3263 - Park Naukowo-Technologiczny 03,bus_stop,22.6144284,51.2237325
8851 - Zemborzyce Podleśne - sklep 01,bus_stop,22.47888,51.192924
8742 - Zemborzyce Tereszyńskie 02,bus_stop,22.4633346,51.1837733
Czechowska 02,bus_stop,22.55056,51.2519527
Czechowska 01,bus_stop,22.5481122,51.2509448
7851 - Wólka - masarnia 01,bus_stop,22.6356074,51.2640601
7861 - Świdniczek 01,bus_stop,22.6495158,51.2591234
6361 - Kolonia Dąbrowica 01,bus_stop,22.4662563,51.2561621
9302 - Urodzajna 02,bus_stop,22.4664274,51.2609965
9301 - Urodzajna 01,bus_stop,22.4663898,51.2612298
Kmieca 01,bus_stop,22.4846209,51.2752652
Kmieca 02,bus_stop,22.4848349,51.2749109
Os. Widok 02,bus_stop,22.5232509,51.2232142
Węglin 01,bus_stop,22.4810169,51.2308577
2451 - Outlet Center NŻ 01,bus_stop,22.6136536,51.2465173
1724 - Chodźki - szpital 04,bus_stop,22.5640475,51.2609467
Zana ZUS 01,bus_stop,22.5266171,51.2386271
2541 - Tokarska 01,bus_stop,22.6210584,51.2453124
2551 - Tyszowiecka 01,bus_stop,22.627654,51.2442535
Pancerniaków 03,bus_stop,22.623424,51.2305704
Grygowej - Osiedle 01,bus_stop,22.6353514,51.2421287
2912 - Witosa Carrefour 02,bus_stop,22.6065059,51.2329737
Witosa Felicity 02,bus_stop,22.6126602,51.2307392
1171 - Dolna 3-go Maja 01,bus_stop,22.5604457,51.2523527
Turystyczna 02,bus_stop,22.6022204,51.2537238
Zadębie PKP NŻ 02,bus_stop,22.6132191,51.2587093
Kijańska 01,bus_stop,22.6215008,51.2604878
Kijańska 02,bus_stop,22.622278,51.2609296
Łagiewnicka 01,bus_stop,22.6254484,51.2614541
Kasprowicza - Wólka 01,bus_stop,22.6295493,51.262879
Kasprowicza - Wólka 02,bus_stop,22.6306153,51.2636424
Sachsów 02,bus_stop,22.5944603,51.1998435
6321 - Sobótki NŻ 01,bus_stop,22.4941171,51.2549314
Gnieźnieńska 01,bus_stop,22.4909031,51.2555425
Gnieźnieńska 02,bus_stop,22.4931437,51.2551168
6341 - Szerokie 01,bus_stop,22.4824938,51.2550779
6342 - Szerokie 02,bus_stop,22.4845899,51.255257
6351 - Wola Sławińska 01,bus_stop,22.4770594,51.25479
6352 - Wola Sławińska 02,bus_stop,22.478498,51.2546912
Dożynkowa 01,bus_stop,22.574039,51.2760806
Dożynkowa 02,bus_stop,22.5735419,51.2751161
Mineralna 01,bus_stop,22.5286608,51.2635358
6922 - Zielone Wzgórze NŻ 02,bus_stop,22.5287168,51.269146
Rondo Berbeckiego 01,bus_stop,22.5840752,51.2574382
2721 - Walentynowicz NŻ 01,bus_stop,22.6126207,51.236641
2722 - Walentynowicz NŻ 02,bus_stop,22.6137051,51.2368063
Grenadierów 01,bus_stop,22.6205787,51.236045
Grenadierów 02,bus_stop,22.6187413,51.2362932
Dworzec Towarowy PKP 02,bus_stop,22.623904,51.2360185
Rataja 01,bus_stop,22.6275795,51.2356704
Dworzec Towarowy PKP II 02,bus_stop,22.6301481,51.2355501
Felin 01,bus_stop,22.6284685,51.2204994
Os. Poręba 01,bus_stop,22.5018274,51.222116
UMCS 01,bus_stop,22.5391847,51.2463514
2542 - Tokarska - 02,bus_stop,22.6235192,51.2452089
2561 - Kasprowicza 01,bus_stop,22.637104,51.2457845
2562 - Kasprowicza 02,bus_stop,22.6363987,51.2450959
2571 - Mełgiewska - chłodnia 01,bus_stop,22.642817,51.2457736
2572 - Mełgiewska - chłodnia 02,bus_stop,22.641514,51.2461006
Metalurgiczna - Hurtownia 02,bus_stop,22.6352558,51.2435289
1311 - Oratoryjna 01,bus_stop,22.5536183,51.2590726
Tarasy Zamkowe 01,bus_stop,22.5743772,51.2497451
3221 - Kosmonautów 01,bus_stop,22.5902188,51.230771
,bus_stop,22.5892897,51.1811118
,bus_stop,22.588558,51.181117
Wólczańska 02,bus_stop,22.586497,51.1844549
1652 - Bursaki 02,bus_stop,22.5700794,51.2725972
Skowronkowa 01,bus_stop,22.5009195,51.2657651
Skowronkowa 02,bus_stop,22.4969865,51.2678056
Główna 01,bus_stop,22.4916,51.2711591
Główna 02,bus_stop,22.4924317,51.2704679
Dębówka PKS 01,bus_stop,22.4784053,51.2788732
Dębówka PKS 02,bus_stop,22.4807094,51.2773497
6902 - Wytwórnia Szczepionek 02,bus_stop,22.4852259,51.263775
2361 - Zabytkowa 01,bus_stop,22.6303573,51.2732369
2362 - Zabytkowa 02,bus_stop,22.6302061,51.2730982
Wólka 01,bus_stop,22.634996,51.2666291
1601 - Żywnego 01,bus_stop,22.5536312,51.268448
1401 - Rogowskiego 01,bus_stop,22.5398701,51.2568352
1402 - Rogowskiego 02,bus_stop,22.5393122,51.2568944
1081 - Okopowa 01,bus_stop,22.5550918,51.2453268
Węglarza 01,bus_stop,22.5831149,51.2694161
Węglarza 02,bus_stop,22.5818428,51.2699372
Związkowa 05,bus_stop,22.5750267,51.2696526
Turystyczna 04,bus_stop,22.6036122,51.2540834
2772 - Metalurgiczna II 02,bus_stop,22.6417659,51.2422567
Metalurgiczna - Hurtownia 01,bus_stop,22.6370478,51.242434
2792 - Metalurgiczna 02,bus_stop,22.6494294,51.2403464
1572 - Kosynierów 02,bus_stop,22.5768809,51.2763389
Goździkowa 01,bus_stop,22.5821038,51.2777736
Laurowa 02,bus_stop,22.5837252,51.2780517
1591 - Narcyzowa 01,bus_stop,22.596173,51.2788299
1592 - Narcyzowa 02,bus_stop,22.5946789,51.2789093
Bluszczowa 01,bus_stop,22.587269,51.2784141
Bluszczowa 02,bus_stop,22.5890931,51.2786992
Dożynkowa 03,bus_stop,22.5754889,51.2757391
Hotel Locomotiva 01,bus_stop,22.5566482,51.2542838
Grygowej - Osiedle 02,bus_stop,22.6344461,51.2408576
Felin Europark 02,bus_stop,22.641266,51.2200985
Warszawska cerkiew 01,bus_stop,22.510585,51.2600863
Plac Singera 02,bus_stop,22.576519,51.2533185
3261 - Park Naukowo-Technologiczny 01,bus_stop,22.6144423,51.2227583
3281 - Instytut Agrofizyki 01,bus_stop,22.6266991,51.2192968
3282 - Instytut Agrofizyki 02,bus_stop,22.6251402,51.2191397
Dworzec Towarowy PKP 01,bus_stop,22.624897,51.2358489
Pancerniaków 06,bus_stop,22.620793,51.2314994
Pancerniaków Felicity 03,bus_stop,22.6171041,51.2326035
Pancerniaków Felicity 02,bus_stop,22.6174443,51.2324828
3272 - Dobrzańskiego II 02,bus_stop,22.6183771,51.2215757
3271 - Dobrzańskiego II 01,bus_stop,22.6196992,51.220866
3772 - Kuncewiczowej 02 NŻ,bus_stop,22.5908958,51.2073684
Głusk - cmentarz 01 NŻ,bus_stop,22.5965681,51.1941802
Głusk - cmentarz 02 NŻ,bus_stop,22.5961284,51.1950581
1351 - Rondo Kilara 01,bus_stop,22.5430219,51.2680298
1352 - Rondo Kilara 02,bus_stop,22.5423912,51.2668632
1133 - Harnasie 03,bus_stop,22.5437131,51.2723668
Dworzec Towarowy PKP II 01,bus_stop,22.6301434,51.2353889
2871 - Wilhelma Hessa 01,bus_stop,22.6388219,51.2335213
2881 - Braci Krausse 01,bus_stop,22.6491415,51.2292326
3034 - Vetterów 04,bus_stop,22.6450507,51.2205619
6801 - Jagiellońska 01,bus_stop,22.5234104,51.2600399
Szerokie - posesja 101 01,bus_stop,22.4719648,51.2467057
2955 - Doświadczalna 05,bus_stop,22.6327519,51.2231373
Kryształowa 01,bus_stop,22.4966749,51.2251991
Gęsia 02,bus_stop,22.4812616,51.2267101
Szpital Neuropsychiatryczny 01,bus_stop,22.5859623,51.2036576
Szpital Neuropsychiatryczny 02,bus_stop,22.5870051,51.2057603
Abramowice 01,bus_stop,22.5861956,51.1967897
Abramowice 02,bus_stop,22.5860441,51.1974261
3372 - Sulisławicka 02,bus_stop,22.5974895,51.2291013
Sulisławicka 01,bus_stop,22.5971083,51.2290774
2652 - Składowa 02,bus_stop,22.5818748,51.2389543
Paderewskiego 05,bus_stop,22.5540014,51.2777908
Paderewskiego 03,bus_stop,22.5530039,51.2773164
6271 - Sławin NŻ 01,bus_stop,22.4921284,51.2561724
6272 - Sławin NŻ 02,bus_stop,22.4920212,51.2563386
6281 - Hospicjum Małego Księcia NŻ 01,bus_stop,22.4908329,51.2571577
6282 - Hospicjum Małego Księcia NŻ 02,bus_stop,22.489647,51.2567583
6291 - Ślężan NŻ 01,bus_stop,22.4874558,51.2576081
6292 - Ślężan NŻ 02,bus_stop,22.4878502,51.2568244
6302 - Wądolna 02,bus_stop,22.4834511,51.2621638
4511 - Nowy Świat 01,bus_stop,22.5637744,51.2257813
2452 - Outlet Center NŻ 02,bus_stop,22.6138142,51.2467957
Zalewskiego 01,bus_stop,22.5387049,51.1956558
3691 - Dworzec Gł. PKP - Kunickiego 01,bus_stop,22.5715397,51.2313412
7801 - Abramowice Prywatne 01,bus_stop,22.634036,51.2056402
7811 - Kalinówka - Dwie Topole 01,bus_stop,22.6394684,51.2080209
7812 - Kalinówka - Dwie Topole 02,bus_stop,22.6404046,51.2092072
7821 - Kalinówka - skrzyżowanie 01,bus_stop,22.6431567,51.2120586
Pancerniaków 04,bus_stop,22.6220543,51.2302694
Koryznowej 01,bus_stop,22.5860308,51.2601304
Targi Lublin 03,bus_stop,22.5678344,51.2344897
Arena Lublin 02,bus_stop,22.562985,51.232428
Rondo Sportowców NŻ 02,bus_stop,22.5631187,51.2312843
4697 - Rondo Sportowców NŻ 07,bus_stop,22.5645849,51.2312566
Arena Lublin 03,bus_stop,22.5604786,51.2318581
6931 Górki Czechowskie 01,bus_stop,22.5277176,51.2772794
6932 Górki Czechowskie 02,bus_stop,22.528803,51.2775161
Tarasy Zamkowe 03,bus_stop,22.5763967,51.2506645
Zelwerowicza 01,bus_stop,22.5441325,51.2778767
1184 - Zelwerowicza 04,bus_stop,22.5449414,51.2772784
1182 - Zelwerowicza 02,bus_stop,22.5435259,51.276879
Węglarza 04,bus_stop,22.5821951,51.2693681
Węglin 03 (tylko do wysiadania),bus_stop,22.4802027,51.2300623
Rapackiego 02,bus_stop,22.5673422,51.2733112
Rondo Lubelskiego Lipca 01,bus_stop,22.5726526,51.2377929
Arena Lublin 02 NŻ,bus_stop,22.5567475,51.2301334
Bociania 01,bus_stop,22.5120191,51.2277985
Wapowskiego 02,bus_stop,22.5435255,51.2039599
Wapowskiego 01,bus_stop,22.5432658,51.2033054
3021 - Moritza 01,bus_stop,22.6447218,51.2201754
3032 - Vetterów 02,bus_stop,22.6459152,51.2215433
Rondo Przemysłowców 04,bus_stop,22.64503,51.2255299
Goździkowa 02,bus_stop,22.5808439,51.277157
Strzeszewskiego 02,bus_stop,22.5799055,51.2745582
Strzeszewskiego 01,bus_stop,22.5803507,51.2759531
2262 - Kasztanowa 02,bus_stop,22.5938621,51.2613153
2261 - Kasztanowa 01,bus_stop,22.5947054,51.2612701
Daszyńskiego (tylko do wysiadania),bus_stop,22.5987314,51.262141
2921 -  Rolna Osada 01,bus_stop,22.6049787,51.2329723
3071 - Ordonówny NŻ 01,bus_stop,22.6080075,51.2318794
BUS,bus_stop,22.6160194,51.2306894
Węglarza 03,bus_stop,22.582599,51.2702291
Dominowska NŻ 01,bus_stop,22.5966769,51.186941
Dominowska NŻ 02,bus_stop,22.5967441,51.1876211
Osmolicka 03,bus_stop,22.5447303,51.1951652
Witosa Felicity 01,bus_stop,22.6134586,51.2300042
2961 - Felin Uniwersytet 01,bus_stop,22.6346945,51.2247691
Rondo Karszo-Siedlewskiego NŻ 01,bus_stop,22.6428602,51.2233148
Rondo Karszo-Siedlewskiego NŻ 02,bus_stop,22.6404676,51.2239521
Rondo Karszo-Siedlewskiego NŻ 03,bus_stop,22.6433262,51.2243675
Szkoła Muzyczna 02,bus_stop,22.5547222,51.2379356
Szkoła Muzyczna 01,bus_stop,22.5550886,51.237263
Arena Lublin 04 NŻ,bus_stop,22.5609307,51.2327735
Arena Lublin NŻ 03,bus_stop,22.5621902,51.2316763
1942 - Szwedzka 02,bus_stop,22.5715103,51.2620001
Morwowa - Helenów 02,bus_stop,22.5137911,51.2483331
7862 - Świdniczek 02,bus_stop,22.6477488,51.2595385
7852 - Wólka - masarnia 02,bus_stop,22.6348225,51.2644078
Brzeskiej II 02,bus_stop,22.5407842,51.2347121
Brzeskiej II 01,bus_stop,22.5397896,51.2350259
Rondo Krwiodawców 02,bus_stop,22.526876,51.2511413
Liceum im. Staszica 01,bus_stop,22.5352889,51.2500185
Liceum im. Staszica 02,bus_stop,22.5371254,51.2495566
Park Akademicki 04,bus_stop,22.5399609,51.2427009
Grenadierów 03,bus_stop,22.619077,51.2358358
Rondo Przemysłowców 01,bus_stop,22.6467831,51.2258601
Pancerniaków Felicity 01,bus_stop,22.618189,51.2324195
Stasin Polny - wiadukt NŻ 01,bus_stop,22.4554943,51.2143769
Stasin Polny - wiadukt NŻ 02,bus_stop,22.455464,51.214447
8661 - Stasin Polny PKP NŻ 01,bus_stop,22.4720293,51.2127979
8662 - Stasin Polny PKP NŻ 02,bus_stop,22.4722278,51.2128719
8671 - Stasin - szkoła 01,bus_stop,22.4793585,51.2128899
8692 - Stasin 02,bus_stop,22.4914016,51.213029
8672 - Stasin - szkoła 02,bus_stop,22.478708,51.2128874
Pancerniaków 01,bus_stop,22.6214884,51.2302042
Pancerniaków 05 (dla wysiadających),bus_stop,22.6218585,51.2301017
Mazowieckiego 01,bus_stop,22.5017783,51.2526413
7822 - Kalinówka - skrzyżowanie 02,bus_stop,22.6423906,51.2113882
Heloizy 02,bus_stop,22.4892607,51.2400482
Dożynkowa 05,bus_stop,22.5728518,51.2756186
Bursaki II NŻ 02,bus_stop,22.5711344,51.2754789
Bursaki II NŻ 01,bus_stop,22.5697501,51.2757482
Stefczyka NŻ 02,bus_stop,22.5646643,51.2756854
Stefczyka NŻ 01,bus_stop,22.5631469,51.2759751
Paderewskiego 06,bus_stop,22.5557761,51.2768514
1183 - Zelwerowicza NŻ 03,bus_stop,22.5427915,51.2775612
1825 - Unicka 05,bus_stop,22.5732248,51.25811
Unicka 04,bus_stop,22.572779,51.2581262
Nowickiego 03,bus_stop,22.5317434,51.2606564
Nowickiego 01,bus_stop,22.5307604,51.2615596
6711 - Sikorskiego 01,bus_stop,22.5352013,51.2576363
3183 - Felin 03,bus_stop,22.6282656,51.2205731
Lotnicza 01,bus_stop,22.5870023,51.2327071
6322 - Mazowieckiego 02,bus_stop,22.5037517,51.2520311
,bus_stop,22.5047632,51.2528416
,bus_stop,22.5051644,51.2532365
Bohaterów M. Cassino 03,bus_stop,22.5069265,51.2477876
Rondo Przemysłowców NŻ 02,bus_stop,22.6450377,51.2263588
Kleopatry 01,bus_stop,22.4841791,51.246906
Lubella 01,bus_stop,22.5521361,51.2209284
,bus_stop,22.6462659,51.2264625
2442 - Kalinowszczyzna II NŻ 02,bus_stop,22.5922707,51.2511205
2441 - Kalinowszczyzna II NŻ 01,bus_stop,22.5920226,51.2506832
5792 - Węglin - centrum handlowe 02,bus_stop,22.4793121,51.2290152
Zbożowa 03,bus_stop,22.5049864,51.2755751
Strojnowskiego II 01,bus_stop,22.5865647,51.1803536
Strojnowskiego II 02,bus_stop,22.5869691,51.1812736
Rondo Geodetów 02,bus_stop,22.6277643,51.2352045
Smoluchowskiego NŻ 02,bus_stop,22.5584391,51.2226269
Wyścigowa - szkoła 01,bus_stop,22.5668193,51.223426
Wyścigowa - szkoła 02,bus_stop,22.5680181,51.2231362
,bus_stop,22.5744101,51.2231793
Klub Jeździecki 04,bus_stop,22.5429834,51.2232884
Smoluchowskiego NŻ 01,bus_stop,22.5565018,51.2225186
4251 - Inżynierska 01,bus_stop,22.5525847,51.2190103
2832 - Plewińskiego NŻ 02,bus_stop,22.6347267,51.2307026
2762 - Plewińskiego MPK 02,bus_stop,22.626965,51.2301767
7841 - Wolka II NŻ 01,bus_stop,22.6420631,51.2619948
7842 - Wólka II NŻ 02,bus_stop,22.6409232,51.2626712
turystyczny,bus_stop,22.5670039,51.2466439
Cukrownicza 03,bus_stop,22.5562955,51.2294914
2831 - Plewińskiego NŻ 01,bus_stop,22.6361218,51.2300746
Rondo Lubelskiego Lipca 05,bus_stop,22.5696272,51.2380625
Rondo Lubelskiego Lipca 04,bus_stop,22.5700547,51.23823
Pienińska NŻ 02,bus_stop,22.5532913,51.2788075
Stary Gaj 01,bus_stop,22.5220906,51.2039926
Asnyka 01,bus_stop,22.5897902,51.2247089
Asnyka 02,bus_stop,22.5890016,51.2246685
Grochowskiego 01,bus_stop,22.5937455,51.2267139
Grochowskiego 02,bus_stop,22.5935606,51.2265127
Rataja 02,bus_stop,22.6284934,51.2357118
3301 - Bukowa 01,bus_stop,22.5814281,51.2282108
Poczekajka 03,bus_stop,22.5066882,51.2432641
Plac Singera 03,bus_stop,22.5754136,51.2534491
Gęsia 06,bus_stop,22.4811206,51.2267056
Zadębie PKP NŻ 01,bus_stop,22.6113701,51.2577121
Rondo Geodetów NŻ 01,bus_stop,22.6257385,51.2338771
3428 - Dworzec Główny PKP 08,bus_stop,22.5673635,51.2332894
3429 - Dworzec Główny PKP 09,bus_stop,22.5674006,51.2332308
Osmolicka NŻ 02,bus_stop,22.5475507,51.1953327
Osmolicka NŻ 03,bus_stop,22.5464852,51.1951049
Felin Kalinówka 02,bus_stop,22.6369559,51.2148388
Felin Kalinówka 01,bus_stop,22.6378925,51.2143878
Żeglarska 01,bus_stop,22.5304476,51.1949313
Żeglarska 02,bus_stop,22.5316199,51.1947947
2492 - Dziubińskiej NŻ 02,bus_stop,22.6351996,51.2520578
2491 - Dziubińskiej NŻ 01,bus_stop,22.6354222,51.2514535
2481 - Kasprowicza Zadębie NŻ 01,bus_stop,22.6341509,51.2565232
2482 - Kasprowicza Zadębie NŻ 02,bus_stop,22.6341777,51.2561186
2472 - Kasprowicza Szkoła 02,bus_stop,22.6325093,51.2620354
2471 - Kasprowicza Szkoła 01,bus_stop,22.6323833,51.2623359
Paderewskiego 04,bus_stop,22.5545129,51.2763201
Paderewskiego 01,bus_stop,22.5535112,51.2762657
Szpital dziecięcy 02,bus_stop,22.5591008,51.2607019
Żeglarska,bus_stop,22.5305717,51.1945145
Dworzec Gł. PKP 01 (od 22.05.2023),bus_stop,22.5660669,51.2325129
Dworzec Gł. PKP 02 (od 22.05.2023),bus_stop,22.5665701,51.2332973
Pawia 02,bus_stop,22.5754073,51.2281227
Dworzec Gł. PKP 01 - przystanek nieczynny od 22.05.2023,bus_stop,22.5667556,51.2310829
Dworzec Gł. PKP 02 - przystanek nieczynny od 22.05.2023,bus_stop,22.5666817,51.2310501
4601 - Most im. Kaczorowskiego 01,bus_stop,22.5372696,51.1951262
,bus_stop,22.5535547,51.1987976
,bus_stop,22.5520277,51.1983441
tymczasowy,bus_stop,22.632902,51.2232974
Dom Kolejarza 01,bus_stop,22.5714346,51.2282436
